match_id,mapid,is_team_game,playlist_id,game_variant_id,is_match_over,completion_date,match_duration,game_mode,map_variant_id
0c0d8b9c-bc71-4ba8-80fc-f8b9f078e013,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-26 00:00:00.000000,,,
1323792f-4432-4365-ac51-18e0b5743b7f,ce1dc2de-f206-11e4-a646-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-25 00:00:00.000000,,,a009080e-83ce-4d02-9ae8-43535ad3f6a9
d02842c4-474b-4b9f-b1a2-25d216fe9688,c74c9d0f-f206-11e4-8330-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-25 00:00:00.000000,,,
97377266-dcec-4155-bd2e-69a029894d1b,c74c9d0f-f206-11e4-8330-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-25 00:00:00.000000,,,
0b1f1d9a-0741-4ed2-9221-c9fe11a63736,cdb934b0-f206-11e4-8810-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,,2016-01-26 00:00:00.000000,,,49726f55-6dce-41b3-a97a-0318701bafe1
8e250737-069f-4bc2-a00c-26b3d484651a,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,,2016-01-26 00:00:00.000000,,,240bc951-b49d-426d-8a10-23413c4e2f13
8995445b-c0cd-4736-a4fc-56a05e43046b,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-03 00:00:00.000000,,,337754c4-970b-44e3-ad79-ed85358c6727
0a266e1c-1a05-4868-8d79-8300ea2046e2,cb914b9e-f206-11e4-b447-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,,2016-01-25 00:00:00.000000,,,
64f27a5e-ef09-4955-b83e-47f67d7b9e3a,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-25 00:00:00.000000,,,
d53cf712-ef87-4bf4-9791-007579632f9d,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-25 00:00:00.000000,,,
3e7ab09c-ca91-4ca1-8570-f196b22d27de,cdb934b0-f206-11e4-8810-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-30 00:00:00.000000,,,0154823c-014d-4a8d-9261-74a3d210fee8
b57c35ea-685a-487c-b16d-35bf2b2f3dc2,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-31 00:00:00.000000,,,4616c5b4-fb2b-471a-b795-739aa401bb33
69582cf4-7bd6-4d39-965f-98e4565884e6,cebd854f-f206-11e4-b46e-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,,2016-01-26 00:00:00.000000,,,
b8d5b929-7563-4ace-912f-07202b601d3b,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-26 00:00:00.000000,,,
e812638c-512b-4ef4-b3da-1e5e278abb51,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,0bcf2be1-3168-4e42-9fb5-3551d7dbce77,65f033d2-1303-4748-bc26-ef62c38eced4,true,2015-11-22 00:00:00.000000,,,46e880fc-209a-4a5d-a8fd-ed119bd4cfaa
a8c4be9a-5403-45e9-9f12-6a9ced459e78,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-17 00:00:00.000000,,,
eb7534ab-4d58-4ead-9638-1729e980d21f,cb914b9e-f206-11e4-b447-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,
da5635d5-73a2-4415-a5df-de9883e1bb62,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-10 00:00:00.000000,,,
656a44b1-be25-42c4-9d0b-0493243fdf47,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-16 00:00:00.000000,,,
321f2079-fea5-4138-b4f5-434af158cfd9,5e130537-2275-40b5-9758-94b1986934ed,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-04-10 00:00:00.000000,,,
40717908-fec3-47ec-a700-0986c6068bec,cebd854f-f206-11e4-b46e-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-05-30 00:00:00.000000,,,
7dcb7a72-84cc-40d0-8b3c-3a19508c296d,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-16 00:00:00.000000,,,
8f421c10-031e-46a7-b9b0-19edaab92198,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-23 00:00:00.000000,,,
01b13615-02c8-4591-95e6-3dc5ade57664,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-24 00:00:00.000000,,,
221fbc2f-8e3c-4a3b-be8e-ac57068899a4,cd844200-f206-11e4-9393-24be05e24f7e,true,ddfb6af3-2a64-4ecd-8eda-c1ce4413b676,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-18 00:00:00.000000,,,
76d3c2ab-b314-4def-b1c3-4ee9ea3f6c23,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-31 00:00:00.000000,,,
a21f113b-b562-4f61-9eb9-d0748a8cbfe7,caacb800-f206-11e4-81ab-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-03 00:00:00.000000,,,
a4baf12b-8b86-4387-9b79-49adcc5927e7,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,a84efc91-4b29-467d-8aff-ddf6fce28215
40be8581-ca6c-4ab8-ad53-7d178d5724d9,cebd854f-f206-11e4-b46e-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-30 00:00:00.000000,,,eb032133-0a09-4ba1-8536-132d51033df0
f0ffdf73-01fc-465d-b8b8-f5842fcec9cd,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,true,2016-03-25 00:00:00.000000,,,
93df00ab-56d7-4884-80b1-20025462bea3,cdee4e70-f206-11e4-87a2-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-24 00:00:00.000000,,,7b8c2215-395c-4189-93e7-8b125dd3144c
d7532655-2146-41a8-8c90-ab458cd1e8b7,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-08 00:00:00.000000,,,ec3eef73-13e3-4d4b-a922-cc195109a842
cad039b5-41e6-4aa0-a910-8c8644ff7d3a,caacb800-f206-11e4-81ab-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-15 00:00:00.000000,,,bfad9071-41b3-4a89-a112-c5f019f295e9
1b4707ca-a49a-4c7f-994b-7ad908540173,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-28 00:00:00.000000,,,9c4697d7-2c6e-4875-bddd-abda72445364
885a1a3b-257b-479d-844d-b41130c36a68,cd844200-f206-11e4-9393-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-11 00:00:00.000000,,,8c48bddc-9cfc-4d55-86fd-9b317c0a2650
ea47a8a4-1dd5-42a9-beea-a0c44a064fa5,cdb934b0-f206-11e4-8810-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-24 00:00:00.000000,,,aa81797f-b71e-4928-abb0-495641d0681c
37f5408f-4cc9-4bc1-a29b-31e45bec4cc7,cebd854f-f206-11e4-b46e-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,,2016-01-24 00:00:00.000000,,,2112be27-f463-4def-bd41-9c8f6789b18c
2102f443-8b53-45b4-ad24-7684f4a8a693,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,ff681ace-10a3-4d0a-adc6-8c98a57402c6
4b42b2c0-74c2-4272-8b7c-bb995aa97382,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-09 00:00:00.000000,,,5d59bd48-ce20-44bb-b697-4a5b404e35ba
dfe3895d-0b5e-4dd6-84f0-ac969f00aff3,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-24 00:00:00.000000,,,c162bf17-6b70-4b44-a3da-39cf275be114
ae6c80e7-a4c5-4ac6-9753-1d782f91bef3,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-27 00:00:00.000000,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a
b53a6fd7-b220-479e-8b7b-b8c2319f5f2e,ce1dc2de-f206-11e4-a646-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-24 00:00:00.000000,,,f29e4b62-0c50-48da-b84b-345b64d3176a
aa9a0fd5-4f2c-483e-907f-e09b1c2a4b67,caacb800-f206-11e4-81ab-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-24 00:00:00.000000,,,629a3c03-224f-4fd2-87f3-6f3b15c3f0da
fb44f196-eab4-453d-b850-4eb2c7272535,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-24 00:00:00.000000,,,
0cf51682-a385-40e9-958b-f67f455dcb40,ce1dc2de-f206-11e4-a646-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-24 00:00:00.000000,,,
119ad700-0776-44d8-8cb2-8139369f128b,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-24 00:00:00.000000,,,
a69ffca6-c959-4312-bc39-633018c63610,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,
8e66d57b-24fb-4e4e-bfd8-8414f7eda139,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,
2b9df091-bda3-424a-8c7a-eaf1010b1184,c7805740-f206-11e4-982c-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,
db01d09c-fd73-4306-b5e4-5d5ef5d83628,ce1dc2de-f206-11e4-a646-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,,2016-01-24 00:00:00.000000,,,
020dd965-723f-4839-b475-14cfa45f7042,caacb800-f206-11e4-81ab-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-24 00:00:00.000000,,,
c0b4ae84-75f8-4352-b01a-a0aef682927b,c96ff240-f206-11e4-b581-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-29 00:00:00.000000,,,
3f93fd51-c529-4e35-b059-acbfe933d72f,cb251c51-f206-11e4-8541-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-04-10 00:00:00.000000,,,
f53d976c-8585-429b-8cce-aa9821d595a7,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-23 00:00:00.000000,,,
2a6bd6c7-6a66-4453-8201-b35fdd827914,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-08 00:00:00.000000,,,affa317d-65f4-45bd-9138-7ef38f81c62b
f8c8438f-6909-4a48-ba30-1bdd66ff954a,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-17 00:00:00.000000,,,
3dec367d-de1b-4ad8-b596-3a596a8b9c53,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-31 00:00:00.000000,,,
c05f20e7-f70e-4fb4-b5ce-89cb703ac91e,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,
8b4c5c28-27b4-4a7e-b748-bf76738f87b0,cdb934b0-f206-11e4-8810-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,3f7243ad-3099-4ff9-9e05-157b1ca5c2b5
b3973563-33c8-4023-9811-759f4934958d,caacb800-f206-11e4-81ab-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-10 00:00:00.000000,,,
c8421455-a232-4ffb-971e-3f40aa94efd2,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-16 00:00:00.000000,,,
7360637f-d3e2-464f-9829-b3a6b94c6f09,c7805740-f206-11e4-982c-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,b5f6104e-3a99-438e-af4e-8a4861ed56a0
c1481169-a79e-421c-819a-c9dab7ccdc10,cd844200-f206-11e4-9393-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-23 00:00:00.000000,,,ea6d436b-b29a-48f9-9e18-44866444469d
2753c844-888a-49c2-be85-4c272c48dedc,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,1f5bdff2-cea6-4ffe-be41-7c6801159fb7
28e0fa3b-d50f-4042-b86d-8acf03dc4dcb,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-23 00:00:00.000000,,,6773fdde-a10e-4bb4-8461-cd4e00a91215
076b97a3-d0e6-41f5-ad6f-64198e54c7df,cdee4e70-f206-11e4-87a2-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-23 00:00:00.000000,,,
0f5d1705-f6c9-4459-85ef-0496b54d0874,c74c9d0f-f206-11e4-8330-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-23 00:00:00.000000,,,
204ff8c1-23d7-48bf-bd69-190112797819,c7805740-f206-11e4-982c-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,
3fc98bdc-7b21-4f28-9e9a-1d05eb189b0d,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,
9dbc4df9-89d6-45e6-be24-0a2d68dd7b94,c7805740-f206-11e4-982c-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,b5f6104e-3a99-438e-af4e-8a4861ed56a0
0e755fb2-3b7e-4087-8928-c121ff430dc7,cd844200-f206-11e4-9393-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-23 00:00:00.000000,,,ea6d436b-b29a-48f9-9e18-44866444469d
126a5ea9-5876-47c5-ba93-2cce5d014764,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,1db69ba6-531f-4b3e-a691-96c7f750cb9f
5b9b0bed-759d-4e12-bd5f-86776b9af964,c7805740-f206-11e4-982c-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,b5f6104e-3a99-438e-af4e-8a4861ed56a0
9416b3f6-98b0-4d1a-b3ee-71fd8a1aa29e,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,
c3d29b23-b7e6-4951-8812-7b8be5e6c441,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,0dcd74a0-769c-4601-bb94-0daa8b1ee60e
4e7408e5-06fc-40a9-a5cb-2bef9847345d,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,
87bfed11-33e1-4bcc-9396-d1bd5c088a7a,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,0dcd74a0-769c-4601-bb94-0daa8b1ee60e
99683b81-97e8-47dc-ab10-db7fbe08fc7e,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-27 00:00:00.000000,,,a413c632-2fad-4c4f-a2ec-9a07b8ba3e33
fd221c07-af51-4da2-839f-04ecfd68518b,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,
02cc34a5-d27d-45e0-a877-a01b7f0a5a85,c7805740-f206-11e4-982c-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,b5f6104e-3a99-438e-af4e-8a4861ed56a0
97c3f04a-2372-476d-911a-bd8fffd5e8b9,cdb934b0-f206-11e4-8810-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,
a60558f8-c292-4b2d-8727-f29641437634,cd844200-f206-11e4-9393-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-28 00:00:00.000000,,,f6a9109c-a401-41c8-b0a8-bba9233c1d89
97aeaea2-5988-4705-ba53-7c357b30bf72,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,
28c20ea3-ab76-45ee-8282-1d7a94cb24c4,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,1f5bdff2-cea6-4ffe-be41-7c6801159fb7
f95900d7-99ce-42e2-9b3f-83c58edf0f5b,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,1f5bdff2-cea6-4ffe-be41-7c6801159fb7
8ddf6f47-e092-4757-83bc-7726b5ebc3ef,cdb934b0-f206-11e4-8810-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-23 00:00:00.000000,,,
c1d98ec1-ba39-45b1-ae5a-67c650b56813,c7805740-f206-11e4-982c-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,
98757305-a3d5-4be9-9f34-d09007cbbfd9,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,
a8c87ea1-2a7b-48da-bb44-1ce1afd7197f,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-29 00:00:00.000000,,,
5fde4be8-2b5c-42f8-abf3-159196327f18,cd844200-f206-11e4-9393-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-12 00:00:00.000000,,,93bed5ab-afdb-45df-a235-9d4775229997
03964845-247e-4f03-a838-43631982e69a,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-23 00:00:00.000000,,,011eaa34-3f05-4801-8f8f-38d21f6aba83
e0cf798c-f3b8-4c75-aa7e-08a8b8c9e457,c89dae21-f206-11e4-a1c2-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-04-10 00:00:00.000000,,,
91379f42-3945-4e71-9317-38e9d0ac1855,c8d69870-f206-11e4-b477-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-03-16 00:00:00.000000,,,
6129f54f-639c-47e6-ad1c-152828371ebc,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,
b5b06ed7-1237-48d9-8034-d35356324f18,cd844200-f206-11e4-9393-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-10 00:00:00.000000,,,
0daf1f7b-473d-4741-b96e-bddfcf237440,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-16 00:00:00.000000,,,
96bb1c6b-5c1a-47f3-b778-cebfb6dd4de8,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-05-30 00:00:00.000000,,,
b00cdc92-47d9-4448-bc39-d9f6e0555659,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-16 00:00:00.000000,,,
87a2999c-7521-4460-b063-3de94bf08a23,c96ff240-f206-11e4-b581-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-02 00:00:00.000000,,,
